Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
602,Ipojuca (Suape) - PCD,abr/2019,"0,8","0,4","10,8","13,0","1,0","0,0","0,6","2,0","3,6","2,2","0,8","12,8","30,4","0,0","0,0","0,0","6,6","0,0","0,0","5,4","40,8","1,6","15,4","32,2","5,6","1,4","1,0","0,0","14,2","2,2",-,"1495,6"
524,Itamaracá,abr/2019,"3,7","21,2","3,1","4,2","1,0","0,0","6,7","14,1","0,0","0,0","0,0","4,1","14,9","0,0","0,0","0,0","0,3","0,1","0,0","7,4","46,2","0,0","10,0","4,3","6,0","2,2","12,7","0,0","2,3","16,3",-,"1664,7"
520,Itapissuma,abr/2019,"4,3","20,1","4,2","3,4","0,6","0,0","5,6","13,0","0,0","0,0","0,0","5,2","13,4","0,0","0,0","0,0","0,1","0,2","0,0","7,5","45,3","0,0","9,8","4,5","7,5","1,5","7,5","1,0","2,5","8,5",-,"1583,9"
604,Jaboatão (Cidade da Copa) - PCD,abr/2019,"8,6","25,2","0,6","16,2","0,0","0,0","2,2","21,2","0,4","0,2","0,0","22,8","13,2","0,0","0,0","0,0","2,8","0,0","0,0","7,8","10,4","0,8","5,6","14,0","9,4","13,0","1,2","0,0","6,4","17,6",-,"2206,8"
202,Jaboatão dos Guararapes,abr/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),abr/2019,"0,0","15,5","3,8","32,9","0,0","0,0","2,9","5,1","0,0","0,0","0,0","12,4","13,5","0,0","0,0","0,0","0,0","0,0","0,0","0,2","28,1","0,7","6,1","25,1","15,5","1,6","0,0","0,0","3,9","7,0",-,"2155,6"
205,Moreno,abr/2019,"0,0","7,0","3,2","0,0","4,3","0,0","3,2","5,1","0,0","0,0","0,0","6,2","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","26,2","0,0","8,2","4,1","2,9","1,4","0,0","0,0","0,0","7,0",-,"1881,7"
199,Olinda,abr/2019,"16,8","24,3","6,8","7,2","0,0","0,0","5,1","11,8","1,1","0,0","0,0","0,5","83,4","3,3","0,0","0,0","2,3","0,0","0,0","0,0","27,1","0,0","9,7","4,0","4,2","5,4","4,1","0,1","2,0","13,1",-,"1908,3"
551,Olinda (Academia Santa Gertrudes),abr/2019,"0,0","31,6","8,1","1,5","0,8","0,2","10,0","5,3","2,5","0,3","0,0","27,8","44,9","0,0","0,0","0,0","2,7","0,0","0,0","8,8","22,6","0,3","8,6","4,2","2,9","3,8","0,0","0,0","1,0","8,2",-,"1755,3"
209,Olinda (Alto da Bondade),abr/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,abr/2019,"5,1","11,1","8,7","4,9","1,0","0,0","4,1","16,0","0,0","0,0","0,4","11,9","22,2","0,2","0,0","0,0","1,0","0,0","0,0","9,5","21,6","0,2","6,5","2,2","5,3","3,5","2,6","0,0","0,4","14,2",-,"1883,9"
265,Recife (Alto da Brasileira),abr/2019,"0,0","34,8","5,4","5,7","0,0","0,0","0,0","0,0","4,4","0,0","0,0","4,9","44,3","0,0","0,0","0,0","16,2","0,7","0,0","1,6","36,9","0,5","1,7","16,0","10,9","4,5","0,0","0,4","13,7","11,7",-,"1844,1"
196,Recife (Codecipe / Santo Amaro),abr/2019,"5,0","16,4","9,2","1,0","0,0","0,0","2,2","3,2","2,2","9,2","0,0","11,0","58,4","8,4","0,0","0,0","7,0","0,0","0,0","2,6","29,0","0,8","4,3","4,2","3,4","11,0","2,1","0,0","1,4","10,8",-,"1875,9"
30,Recife (Várzea),abr/2019,"41,8","28,6","4,8","2,2","0,0","1,2","1,0","21,7","0,0",-,"0,0","15,8","30,6","0,2","0,0","0,0","5,0","0,0","0,0","7,4","30,9","0,0","10,0","31,2","17,2","1,6","0,4","0,0","0,0","29,4",-,"2048,4"
267,São Lourenço da Mata (Tapacurá),abr/2019,"0,0","11,7","0,0","6,6","0,0","0,0","0,0","0,0","4,5","0,0","0,0","4,5","4,2","0,0","0,0","0,0","0,0","4,2","0,0","0,0","19,6","0,0","11,9","13,7","4,2","5,7","0,0","0,0","2,5","2,4",-,"1292,5"
198,Abreu e Lima,mai/2019,"0,0","0,0","0,0","2,6","3,6","0,0","0,0","13,4","35,0","3,3","0,0","1,6","0,0","0,0","0,0","2,9","0,0","0,0","0,0","2,7","27,0","23,0","2,1","2,4","0,0","2,4","11,0","3,8","0,1","12,7","8,4","1975,4"
309,Araçoiaba (Granja Cristo Redentor),mai/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","29,3","2,2","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","4,5","1,9","22,9","3,8","0,0","0,0","0,0","0,0","18,9","5,5","0,0","38,1","19,9","1586,2"
301,Cabo,mai/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),mai/2019,"1,5","0,0","0,0","0,7","0,0","1,4","0,0","13,4","12,7","33,1","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,3","8,7","3,2","35,0","2,8","4,3","2,0","0,0","0,1","21,3","1,2","0,8","9,1","0,3","2011,9"
491,Cabo (Barragem de Suape),mai/2019,"0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","3,7","13,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,5","2,6","40,5","8,7","0,0","0,0","0,0","0,0","23,1","9,6","5,1","15,1","0,6","1968,0"
603,Cabo (Pirapama),mai/2019,"3,4","1,8","0,0","0,2","0,8","0,0","0,0","15,5","6,8","17,4","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,2","8,9","5,6","35,2","10,4","0,9","0,0","0,0","3,3","28,3","4,2","5,3","14,0","0,7","2229,6"
201,Camaragibe,mai/2019,"0,0","0,0","0,0","1,3","1,0","0,0","0,0","4,5","40,9","21,6","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,5","7,5","26,0","1,2","6,4","1,1","0,0","0,0","26,5","5,3","1,3","59,8","0,6","2040,3"
28,Goiana (Itapirema - IPA),mai/2019,"4,6","1,4","0,0","0,1","4,6","0,0","0,8","16,8","19,3","1,9","0,2","0,0","0,2","0,0","0,0","0,0","0,5","0,4","7,6","6,5","27,1","0,8","9,0","0,0","0,0","6,7","17,9","1,6","0,0","1,2","5,9","2024,1"
487,Goiana - PCD,mai/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"451,8"
100,Igarassu,mai/2019,"11,9","0,2","0,0","0,0","0,5","0,0","0,0","5,8","40,5","12,7","3,5","5,8","0,5","0,0","0,0","0,0","3,5","2,3","6,0","3,0","53,7","1,2","0,0","0,0","0,0","10,0","8,3","12,5","0,7","25,0","5,7","1992,5"
269,Igarassu (Bar.Catucá),mai/2019,"1,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","58,0","7,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","11,0","8,8","19,4","6,1","0,0","0,0","0,0","0,0","12,7","0,0","2,0","45,5","7,7","1646,7"
294,Igarassu (Usina São José),mai/2019,"0,2","0,0","0,0","0,0","1,2","0,0","0,0","3,6","50,1","12,4","0,4","0,0","0,5","0,0","0,0","0,0","0,5","0,0","0,0","9,5","20,5","6,8","2,7","0,0","0,0","0,0","5,0","5,1","0,0","38,5","12,9","1690,8"
387,Ipojuca,mai/2019,"0,3","0,2","0,0","0,0","0,0","0,1","0,0","8,7","9,7","11,3","3,8","0,0","2,0","0,0","0,0","0,0","21,8","0,0","7,3","2,5","47,1","8,4","1,0","0,0","0,0","0,0","25,1","8,4","14,3","36,7","0,3","2252,2"
602,Ipojuca (Suape) - PCD,mai/2019,"0,2","0,0","0,0","0,0","0,0","0,0","0,0","11,0","2,4","9,0","0,2","0,0","0,0","0,0","0,0","0,0","0,4","0,0","7,6","4,4","37,6","2,4","0,0","0,0","0,0","0,6","27,8","2,8","5,4","2,8","0,0","1495,6"
524,Itamaracá,mai/2019,"0,0","0,3","0,0","0,0","0,3","0,0","0,0","17,0","48,8","4,5","0,0","0,5","1,1","0,0","0,0","0,0","0,6","4,4","3,3","0,0","26,6","0,9","0,1","0,0","0,0","3,7","22,1","16,4","1,4","2,3","6,7","1664,7"
520,Itapissuma,mai/2019,"0,8","0,0","0,0","0,0","0,0","0,0","0,0","8,7","32,5","5,5","8,6","4,5","0,0","0,0","0,0","0,0","0,9","2,2","3,9","4,0","25,5","0,5","0,2","0,0","0,6","5,5","22,5","10,5","0,9","2,6","6,3","1583,9"
604,Jaboatão (Cidade da Copa) - PCD,mai/2019,"0,2","0,8","0,0","0,0","1,6","0,0","0,0","3,6","26,0","13,4","0,2","0,0","1,2","0,0","0,0","0,0","0,0","0,2","20,6","0,0","23,2","1,4","0,6","2,6","0,0","0,2","43,8","11,6","41,4","22,2","0,6","2206,8"
202,Jaboatão dos Guararapes,mai/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),mai/2019,"6,5","1,6","0,0","0,0","0,7","0,0","0,0","5,7","21,7","30,2","2,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","9,1","14,2","27,7","2,5","1,2","0,0","0,0","0,0","20,5","10,6","3,3","87,9","0,8","2155,6"
205,Moreno,mai/2019,"5,5","1,0","0,0","0,0","0,0","4,8","0,0","7,9","4,8","10,9","6,0","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","16,4","37,7","1,4","1,9","0,0","0,0","6,2","30,0","8,8","0,3","80,0","0,6","1881,7"
199,Olinda,mai/2019,"2,4","0,0","0,0","0,0","6,2","0,7","0,0","13,2","17,9","5,2","14,5","0,0","3,1","0,0","0,0","0,0","0,0","0,0","4,9","0,2","34,5","3,4","0,2","0,0","0,0","0,0","14,1","9,1","0,5","5,9","0,2","1908,3"
551,Olinda (Academia Santa Gertrudes),mai/2019,"0,1","2,9","0,0","2,7","0,0","0,0","0,0","16,6","18,9","7,2","0,0","0,0","0,1","0,0","0,0","0,0","0,4","0,0","5,3","0,2","24,1","1,5","0,0","0,0","0,0","0,0","17,3","10,0","0,7","0,5","1,0","1755,3"
209,Olinda (Alto da Bondade),mai/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,mai/2019,"0,0","0,0","0,0","0,0","0,0","0,0","2,0","15,7","26,6","6,1","1,2","0,6","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,2","17,7","0,0","0,0","0,0","0,0","5,9","11,8","8,0","0,4","2,8","2,4","1883,9"
265,Recife (Alto da Brasileira),mai/2019,"0,0","6,3","0,0","5,2","0,4","0,9","0,0","3,7","50,0","8,9","9,1","0,0","1,2","0,0","0,0","0,7","0,0","0,5","8,5","2,9","36,8","3,4","0,8","0,4","0,0","0,0","17,1","3,8","0,0","17,5","19,0","1844,1"
196,Recife (Codecipe / Santo Amaro),mai/2019,"6,9","2,0","0,0","1,6","0,0","0,0","0,0","6,1","16,2","2,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","23,6","11,0","11,0","0,0","0,0","0,0","25,6","11,5","1,6","9,2","6,0","1875,9"
30,Recife (Várzea),mai/2019,"2,4","7,6","0,0","0,0","0,8","0,0","0,0","4,7","34,8",-,"10,0","0,0","0,0","0,0","0,0","1,4","1,4","0,0","17,6","0,0","26,0","0,6","6,7","4,0","0,0","0,2","28,0","10,0","27,0","21,8","0,0","2048,4"
267,São Lourenço da Mata (Tapacurá),mai/2019,"1,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","9,2","6,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,0","4,2","22,7","7,1","0,0","0,0","0,0","0,0","20,6","9,1","0,0","15,6","1,1","1292,5"
198,Abreu e Lima,jun/2019,"4,7","0,4","0,0","3,6","0,0","6,5","0,0","0,0","0,0","0,0","6,9","0,0","37,5","97,1","4,6","4,6","91,3","92,0","7,1","2,7","0,0","2,5","0,0","0,0","0,0","8,3","0,0","0,0","1,6","1,2",-,"1975,4"
309,Araçoiaba (Granja Cristo Redentor),jun/2019,"0,0","0,0","0,0","2,9","0,0","0,0","0,0","0,0","0,0","0,0","8,1","0,0","44,1","94,1","0,0","3,1","30,1","86,6","3,2","0,6","0,0","0,0","0,0","0,0","0,0","0,0","9,9","2,0","18,8","0,0",-,"1586,2"
301,Cabo,jun/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),jun/2019,"4,5","0,0","0,0","14,5","0,0","0,0","0,0","0,0","2,7","0,0","3,7","0,3","33,0","120,0","0,0","2,1","79,9","74,1","0,8","4,4","0,7","1,5","2,0","4,5","6,7","0,0","33,0","10,7","32,0","10,3",-,"2011,9"
491,Cabo (Barragem de Suape),jun/2019,"5,3","0,0","0,0","10,6","0,0","1,1","0,0","2,0","2,2","0,8","1,8","3,6","55,2","42,9","0,0","1,1","102,5","81,3","5,6","4,7","0,0","0,0","1,7","11,3","16,7","0,0","5,5","7,6","15,8","3,5",-,"1968,0"
603,Cabo (Pirapama),jun/2019,"5,4","0,0","0,0","5,9","0,0","0,0","0,0","0,0","2,8","1,3","3,7","6,5","37,2","147,5","0,6","15,2","104,0","87,5","3,2","5,7","0,0","0,0","2,3","8,2","6,5","0,2","12,8","14,8","36,7","7,5",-,"2229,6"
201,Camaragibe,jun/2019,"2,3","0,0","0,0","3,8","0,0","0,0","0,0","0,0","2,5","7,5","6,3","3,3","45,9","168,8","0,3","3,7","71,3","63,6","3,8","2,0","0,0","0,0","0,0","0,0","3,1","0,0","13,3","0,9","16,6","6,0",-,"2040,3"
28,Goiana (Itapirema - IPA),jun/2019,"0,0","0,0","1,1","0,5","3,1","0,0","0,0","0,0","1,9","0,0","1,5","2,8","96,3","167,3","0,4","26,3","51,9","65,0","2,4","0,2","0,0","0,0","0,0","0,0","1,2","9,7","8,7","2,4","25,5","5,5",-,"2024,1"
487,Goiana - PCD,jun/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"451,8"
100,Igarassu,jun/2019,"0,9","0,0","0,0","2,3","1,3","0,1","0,0","0,0","5,1","0,0","1,5","0,0","20,7","128,3","0,7","3,3","67,6","60,4","8,3","1,1","0,0","0,3","0,0","0,3","3,8","0,3","12,0","19,7","28,0","3,0",-,"1992,5"
269,Igarassu (Bar.Catucá),jun/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","20,0","125,0","0,0","2,2","41,6","73,0","9,8","0,0","0,0","0,0","0,0","3,0","0,0","0,0","7,1","4,0","19,4","0,0",-,"1646,7"
294,Igarassu (Usina São José),jun/2019,"0,0","0,0","0,0","4,1","0,0","3,5","0,0","0,0","0,0","1,2","3,4","0,0","31,2","120,5","0,6","1,9","43,5","68,5","2,8","1,3","0,0","0,0","0,0","0,8","0,8","0,0","13,0","2,8","20,0","2,7",-,"1690,8"
387,Ipojuca,jun/2019,"1,9","2,0","0,0","9,1","0,0","0,4","0,2","1,5","4,8","1,8","0,2","10,1","64,0","57,1","1,2","3,9","122,8","96,0","0,0","12,7","0,0","0,0","1,4","4,1","2,0","0,2","13,8","11,9","30,8","15,6",-,"2252,2"
602,Ipojuca (Suape) - PCD,jun/2019,"1,0","0,8","0,0","12,2","0,0","1,6","0,0","2,4","4,2","0,0","1,6","4,8","34,6","32,0","0,0","1,2","129,8","41,4","0,0","6,2","0,0","0,2","2,8","10,6","2,4","5,6","4,6","5,8","9,8","3,8",-,"1495,6"
524,Itamaracá,jun/2019,"0,0","0,0","0,0","0,6","20,9","1,2","0,0","0,0","2,8","0,0","0,0","0,0","37,7","91,4","0,6","4,9","82,4","49,5","0,2","6,7","0,0","0,0","0,5","0,0","0,0","9,8","4,3","5,5","21,7","3,3",-,"1664,7"
520,Itapissuma,jun/2019,"0,5","0,0","0,0","0,5","4,8","1,0","0,0","0,0","1,4","0,0","0,0","0,0","25,1","122,4","0,5","35,0","42,0","57,6","4,8","3,5","0,0","0,0","0,0","0,0","0,0","3,5","5,5","3,2","17,5","1,6",-,"1583,9"
604,Jaboatão (Cidade da Copa) - PCD,jun/2019,"4,6","0,0","0,2","5,2","0,0","0,8","3,6","0,0","2,0","0,6","11,0","2,6","95,4","119,8","0,0","4,0","74,8","65,4","0,0","4,6","0,0","0,0","0,2","5,8","11,8","3,6","13,6","2,8","12,6","5,2",-,"2206,8"
202,Jaboatão dos Guararapes,jun/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jun/2019,"3,5","0,0","0,0","13,7","0,0","0,7","0,0","0,0","0,0","2,1","2,3","1,2","58,1","134,8","0,0","7,1","68,7","104,7","4,9","3,9","0,0","0,0","0,0","2,3","10,0","0,0","15,8","5,0","11,8","8,2",-,"2155,6"
205,Moreno,jun/2019,"2,5","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","1,0","1,5","0,0","56,1","127,2","0,0","6,2","49,2","100,1","3,8","3,1","0,0","0,0","9,5","0,0","0,0","2,0","13,8","2,5","0,0","14,0",-,"1881,7"
199,Olinda,jun/2019,"6,7","0,0","0,0","4,0","0,3","3,5","0,0","0,0","1,0","0,0","9,2","0,0","58,8","101,4","0,0","2,1","120,0","74,2","1,7","3,6","0,0","0,0","0,0","5,4","3,2","0,5","9,1","2,4","15,0","0,1",-,"1908,3"
551,Olinda (Academia Santa Gertrudes),jun/2019,"5,6","5,2","0,0","4,8","0,9","1,5","0,0","0,0","0,0","0,8","11,1","0,0","64,8","111,9","0,8","6,7","83,1","72,7","3,6","1,4","0,0","0,5","2,1","0,0","0,1","0,6","7,6","0,1","12,2","2,4",-,"1755,3"
209,Olinda (Alto da Bondade),jun/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,jun/2019,"0,0","0,0","0,0","3,6","0,0","2,2","0,0","0,0","2,2","0,0","2,4","0,0","52,9","68,4","4,8","6,7","115,0","53,4","0,0","13,1","0,2","0,0","0,0","0,4","2,2","0,0","21,9","0,2","18,3","0,2",-,"1883,9"
265,Recife (Alto da Brasileira),jun/2019,"3,7","0,5","0,0","3,9","0,0","0,0","0,0","0,0","1,9","0,0","12,6","0,0","50,6","135,3","0,0","2,3","71,4","82,5","0,9","1,5","0,0","0,0","0,0","3,2","2,4","0,0","8,4","4,1","16,0","4,2",-,"1844,1"
196,Recife (Codecipe / Santo Amaro),jun/2019,"0,4","0,0","0,0","10,1","0,0","4,0","0,0","0,0","0,1","0,0","10,1","4,2","29,0","174,0","6,0","5,6","119,0","69,2","0,0","2,0","0,0","0,0","0,0","6,4","2,6","2,9","11,0","0,0","7,2","2,6",-,"1875,9"
30,Recife (Várzea),jun/2019,"6,0","7,2","0,0","6,5","1,0","0,0","1,0","0,0","4,4","0,2","4,4","4,4","66,4","147,2","0,5","5,0","90,4","53,6","1,7","4,8","0,0","0,0","5,0","1,2","4,2","0,8","15,4","5,3","19,0","7,2",-,"2048,4"
267,São Lourenço da Mata (Tapacurá),jun/2019,"4,2","0,0","0,0","3,2","0,0","0,0","0,0","0,0","0,0","0,0","4,1","0,0","25,2","122,6","0,0","5,4","21,9","74,6","11,1","1,2","0,0","0,0","0,0","1,2","3,1","0,0","9,1","5,1","19,5","4,2",-,"1292,5"
198,Abreu e Lima,jul/2019,"12,0","1,9","2,5","9,0","6,0","0,0","0,0","0,0","2,7","4,0","13,7","0,9","0,8","84,3","0,0","0,0","0,0","0,2","6,8","9,8","37,0","19,0","37,3","140,0","24,4","2,2","10,0","28,7","6,4","0,0","25,0","1975,4"
309,Araçoiaba (Granja Cristo Redentor),jul/2019,"13,3","0,0","0,9","5,3","0,0","0,0","0,0","0,0","0,9","0,0","8,1","0,0","0,0","25,5","24,0","0,0","0,0","2,4","7,4","8,3","14,7","12,2","46,6","96,8","25,9","2,9","3,7","25,0","6,9","0,0","13,3","1586,2"
301,Cabo,jul/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),jul/2019,"5,7","1,5","3,3","15,8","7,8","0,0","0,0","5,4","2,8","0,9","15,8","3,3","6,2","21,3","33,3","0,0","0,0","1,1","11,2","16,9","59,0","25,7","45,5","48,2","18,8","16,0","9,5","17,3","13,2","0,3","13,3","2011,9"
491,Cabo (Barragem de Suape),jul/2019,"8,8","3,6","2,9","8,5","1,9","0,0","0,0","2,0","14,6","0,0","5,4","3,5","15,7","38,9","11,3","0,0","0,0","0,0","8,7","16,6","69,8","9,1","41,0","32,8","29,7","25,3","19,8","9,7","11,7","0,3","8,7","1968,0"
603,Cabo (Pirapama),jul/2019,"6,4","1,7","1,7","11,5","5,1","0,3","0,0","1,3","3,5","3,7","8,0","2,8","8,5","42,7","21,0","0,2","0,0","1,3","7,7","17,7","64,2","12,8","59,7","40,2","24,1","10,1","24,4","11,1","15,1","0,7","12,4","2229,6"
201,Camaragibe,jul/2019,"8,7","3,3","0,6","28,3","5,1","0,0","0,0","2,7","1,7","0,3","11,6","0,0","21,8","10,2","23,9","0,0","0,0","0,3","16,4","15,7","40,2","11,9","59,5","85,6","13,9","9,5","19,3","30,5","3,4","0,4","9,8","2040,3"
28,Goiana (Itapirema - IPA),jul/2019,"13,1","1,2","0,7","3,4","2,1","0,0","0,0","0,0","2,0","0,1","11,5","0,2","0,9","6,7","15,0","0,0","0,0","0,8","2,0","16,1","27,2","19,4","32,2","163,4","48,4","7,3","13,3","20,3","2,6","0,0","31,6","2024,1"
487,Goiana - PCD,jul/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"451,8"
100,Igarassu,jul/2019,"11,1","6,0","5,0","11,8","0,7","0,0","0,0","0,2","0,4","0,8","3,0","0,0","2,8","19,7","23,0","0,0","0,0","0,0","18,0","6,8","35,4","19,7","47,0","141,9","56,3","1,5","7,5","24,9","7,2","0,0","20,0","1992,5"
269,Igarassu (Bar.Catucá),jul/2019,"8,1","0,0","2,0","6,5","1,9","0,0","0,0","3,0","2,0","2,2","11,1","0,0","0,0","43,0","31,5","0,0","0,0","0,0","3,4","12,3","37,5","9,4","46,6","135,5","32,6","4,6","5,8","27,6","4,8","0,0","12,8","1646,7"
294,Igarassu (Usina São José),jul/2019,"5,8","1,4","2,3","8,1","5,0","0,0","0,0","0,0","3,4","1,4","7,1","0,4","0,0","33,0","36,7",-,"0,0","0,0","6,8","9,4","32,5","10,6","43,9","160,6","37,8","4,7","18,0","3,4","17,8","0,0","16,2","1690,8"
387,Ipojuca,jul/2019,"12,4","7,6","3,5","0,1","4,2","0,0","0,0","5,0","9,7","2,2","8,0","8,1","7,9","42,6","12,7","0,0","0,0","0,8","14,5","43,2","49,5","7,8","36,5","53,1","13,4","12,7","20,7","19,1","7,8","1,0","7,5","2252,2"
602,Ipojuca (Suape) - PCD,jul/2019,"3,0","3,4","9,8","2,2","0,8","0,0","0,0","0,0","19,2","0,0","7,8","2,2","15,4","45,4","3,0","0,0","0,0","0,8","11,6","30,2","25,6","8,8","51,8","40,6","27,0","29,0","6,8","16,8","1,4","1,8","13,4","1495,6"
524,Itamaracá,jul/2019,"7,1","2,2","11,7","16,5","0,2","0,0","0,0","1,0","5,5","0,2","2,5","0,2","0,9","14,5","18,2","0,0","0,0","1,0","8,1","6,2","11,4","14,9","40,0","135,5","46,4","2,1","1,7","17,9","2,0","1,1","37,3","1664,7"
520,Itapissuma,jul/2019,"6,8","3,5","10,6","12,5","0,0","0,0","0,0","0,7","5,0","0,3","7,2","0,5","2,2","22,3","28,5","0,0","0,0","0,6","8,5","8,5","13,5","14,8","34,6","96,0","35,5","2,8","12,0","32,0","2,3","0,0","31,0","1583,9"
604,Jaboatão (Cidade da Copa) - PCD,jul/2019,"16,4","0,0","2,6","4,6","7,8","0,0","0,0","9,6","4,2","0,8","6,2","0,0","20,8","16,2","13,4","3,4","0,0","0,0","12,8","26,2","33,4","19,8","55,8","63,8","9,2","12,2","15,2","37,4","1,4","0,2","29,8","2206,8"
202,Jaboatão dos Guararapes,jul/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jul/2019,"14,1","0,8","1,1","13,2","0,0","0,0","0,0","0,3","0,0","0,0","9,8","0,8","11,0","3,8","34,4","0,0","0,0","0,5","16,3","16,2","27,1","20,8","54,3","43,2","14,4","13,2","19,3","44,3","6,5","0,5","37,7","2155,6"
205,Moreno,jul/2019,"28,0","3,7","0,4","19,0","7,9","0,0","0,0","1,6","0,5","1,4","9,7","2,2","0,6","3,0","47,1","0,0","0,0","0,4","0,7","15,0","24,0","18,0","49,7","41,9","14,0","12,3","16,9","42,1","5,3","1,7","35,9","1881,7"
199,Olinda,jul/2019,"16,4","4,2","8,7","8,4","3,2","3,5","0,0","0,0","0,4","0,0","8,2","0,0","2,4","36,6","29,4","0,0","0,0","0,0","4,2","16,3","25,5","18,5","38,0","184,5","36,4","1,5","7,7","16,6","4,1","3,5","23,1","1908,3"
551,Olinda (Academia Santa Gertrudes),jul/2019,"14,6","4,3","5,5","7,1","0,8","0,0","0,0","0,4","6,7","0,2","5,0","0,0","7,6","20,0","17,5","0,0","2,4","0,0","4,0","6,3","23,4","12,3","47,6","140,2","30,9","2,0","6,6","9,8","2,9","0,0","14,0","1755,3"
209,Olinda (Alto da Bondade),jul/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,jul/2019,"10,3","1,8","8,7","5,1","0,4","0,0","0,0","0,0","2,0","0,4","2,2","0,0","1,0","14,4","10,3","0,0","0,0","0,8","13,0","26,9","39,5","24,5","45,0","184,2","19,5","5,3","33,6","30,6","2,2","0,2","41,4","1883,9"
265,Recife (Alto da Brasileira),jul/2019,"17,1","6,2","1,2","14,8","1,0","0,0","0,0","10,0","2,3","0,0","8,9","0,0","11,4","13,0","23,8","0,0","0,0","0,0","12,2","11,8","34,9","13,6","77,9","122,3","34,4","5,3","12,9","26,1","5,8","0,4","17,2","1844,1"
196,Recife (Codecipe / Santo Amaro),jul/2019,"12,0","6,0","2,2","7,2","2,2","0,0","0,0","3,2","2,0","0,4","7,2","0,0","18,8","20,0","18,0","0,0","0,0","0,0","6,1","12,0","23,2","9,8","61,6","146,0","26,0","1,4","11,0","8,3","3,2","0,0","14,5","1875,9"
30,Recife (Várzea),jul/2019,"8,8","2,0","2,0","8,8","7,8","0,0","0,0","2,5","4,3",-,"14,2","0,2","27,4","15,0","11,8","0,0","0,0",-,"17,2","13,4",-,"19,0","44,4",-,"13,0","12,0","13,4","34,7","2,4","0,6","31,2","2048,4"
