Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
269,Igarassu (Bar.Catucá),abr/2014,"0,0","0,0","0,0","0,0","0,0","0,0","29,0","0,0","0,0","5,4","0,0","0,0","0,0","20,2","0,0","0,0","1,6","0,0","0,0","0,0","0,0","5,8","1,2","0,0","0,0","0,0","0,0","0,0","5,0","53,2",-,"1336,5"
294,Igarassu (Usina São José),abr/2014,"0,0","0,0","0,0","13,0","4,0","1,0","18,5","0,7","0,0","4,5","0,0","9,5","0,0","7,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","7,0","1,0","0,0","0,0","0,0","0,0","0,0","5,0","55,0",-,"1582,0"
387,Ipojuca,abr/2014,"0,0","2,6","0,0","8,6","0,0","0,0","70,2","0,0","0,6","0,0","1,4","4,0","2,0","17,7","5,3","2,1","1,2","0,0","2,5","0,0","0,0","155,7","13,3","0,6","4,1","0,0","0,4","0,0","29,7","89,5",-,"2329,1"
602,Ipojuca (Suape) - PCD,abr/2014,-,-,-,-,-,-,"10,4",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"32,6","50,6",-,"1934,6"
524,Itamaracá,abr/2014,"0,0","1,5","0,0","1,5","0,0","0,0",-,"0,0","0,0","0,0","0,0","5,1","0,0","4,7","0,0","0,3","0,0","0,0","0,0","1,3","0,0","3,9","0,0","0,0","0,0","0,0","0,0","0,0","19,4","42,8",-,"1574,0"
520,Itapissuma,abr/2014,"0,0","0,0","0,0","0,0","2,7","0,0",-,"0,0","0,0","0,0","0,0","7,0","0,0","16,0","6,2","0,0","0,0","0,0","0,0","0,0","0,0","3,9","4,5","0,0","0,0","0,0","0,0","0,7","18,0","64,6",-,"1777,8"
604,Jaboatão (Cidade da Copa) - PCD,abr/2014,"1,2","5,4","0,2","19,6","2,0","6,4","56,8","0,0","0,0","0,8","0,6","14,2","1,0","10,6","8,8","0,0","0,2","0,0","0,0","0,0","0,0","95,0","4,0","0,0","0,0","0,0","0,0","0,0","22,2","54,8",-,"2423,4"
202,Jaboatão dos Guararapes,abr/2014,"0,0","3,8","0,0","2,4","3,5","5,9",-,"0,0","0,0","2,2","0,0","11,1","1,9","7,6","11,0","0,0","0,0","1,0","0,0","0,0","1,1","62,3","21,1","0,0","0,0","0,0","0,0","0,0","20,0","59,0",-,"2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),abr/2014,"0,0","2,4","0,0","2,8","1,6","18,4","40,5","0,0","0,0","0,0","1,2","4,2","0,6","21,8","10,2","0,2","0,0","0,0","0,0","0,0","0,0","72,0","5,4","0,0","0,0","0,0","0,0","0,0","6,2","31,8",-,"1924,0"
205,Moreno,abr/2014,"0,0","7,0","0,0","6,0","1,5","1,5",-,"0,0","0,0","0,0","0,0","8,0","12,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","30,0","70,0","2,5","0,0","0,0","0,0","0,0","0,0","32,0","58,0",-,"2320,3"
199,Olinda,abr/2014,"0,0","1,7","0,0","1,1","0,8","3,4","29,1","0,0","0,5","14,6","0,4","4,1","0,7","33,1","2,6","0,0","0,0","0,2","4,2","0,0","7,1","17,9","9,2","0,0","0,0","0,0","0,0","4,1","15,5","110,5",-,"1978,4"
551,Olinda (Academia Santa Gertrudes),abr/2014,"0,0","0,5","0,0","0,7","1,1","1,7","28,8","0,0","0,0","13,7","0,0","6,1","7,5","12,5","1,1","0,0","0,0","4,6","0,0","0,0","0,0","37,8","9,1","0,0","0,0","0,0","0,0","1,0","21,5","110,0",-,"1833,7"
209,Olinda (Alto da Bondade),abr/2014,"0,0","1,7","0,0","9,3","9,6","4,7",-,"0,0","1,8","0,5","0,0","0,3","5,3","26,3","0,7","0,0","0,0","2,3","0,0","0,0","1,5","4,5","19,1","0,7","0,0","0,0","0,0","0,4","4,8","97,5",-,"2062,6"
451,Paulista,abr/2014,"0,0","1,0","0,0","3,0","0,0","1,0",-,"0,0","6,8","0,6","0,5","17,4","0,0","12,2","0,0","0,0","0,0","0,6","0,3","0,2","0,0","27,7","0,4","0,0","0,0","0,0","0,0","0,0","20,6","98,8",-,"1911,2"
265,Recife (Alto da Brasileira),abr/2014,"0,0","0,8","0,0","2,6","0,0","11,9","31,5","0,0","0,7","0,4","2,9","1,2","14,7","0,0","3,1","0,7","6,1","0,0","0,0","0,0","0,0","19,2","13,5","0,0","0,0","0,0","0,0","0,0","14,5","86,3",-,"2143,7"
196,Recife (Codecipe / Santo Amaro),abr/2014,-,-,-,-,-,-,"84,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),abr/2014,"2,5","5,0","0,2","13,0","15,8","8,0","71,3","0,0","0,0","7,4","8,0","3,2","5,4","14,0","3,2","0,0","1,4","0,4","0,0","0,0","0,0","100,0","1,4","0,0","0,0","0,0","0,0","0,0","31,4","47,8",-,"2445,1"
267,São Lourenço da Mata (Tapacurá),abr/2014,"0,0","0,0","0,0","0,5","2,3","0,0","57,2","0,0","0,0","0,0","0,0","0,0","12,2","20,1","0,8","0,9","0,0","0,0","0,0","0,0","0,0","70,6","3,7","0,0","0,0","0,0","0,0","0,0","12,1","23,2",-,"1468,4"
198,Abreu e Lima,mai/2014,-,-,-,-,-,"2,7","7,1","0,0","0,8","0,0","0,0","0,1","4,2","20,7","9,9","0,5","2,2","2,0","0,8","0,0","18,0","6,1","14,1","0,4","0,0","0,0","1,8","11,8","8,9","0,2","0,0","1658,6"
309,Araçoiaba (Granja Cristo Redentor),mai/2014,"8,9","0,7","8,9","0,0","1,6","0,0","28,7","9,1","0,7","0,0","0,0","0,0","5,4","40,8","2,9","0,0","0,0","0,0","0,0","0,0","7,1","4,0","6,5","0,0","0,0","0,0","0,0","3,8","42,2","0,0","0,0","1160,8"
301,Cabo,mai/2014,"32,5","10,5","41,5","6,0","6,5","5,6","27,5","4,1","0,0","0,0","0,0","0,0","76,0","52,0","34,2","0,0","0,0","0,0","0,0","0,0","24,0","11,2","0,0","0,0","0,0","0,0","0,0","7,2","40,6","0,0","0,0","2435,0"
490,Cabo (Barragem de Gurjaú),mai/2014,"45,0","4,0","60,7","0,0","12,2","0,0","0,0","11,0","0,0","0,0","0,0","6,0","75,2","50,0","4,9","0,5","0,0","0,0","0,0","0,0","1,5","32,0","1,6","0,0","0,0","0,0","0,0","10,1","20,9","0,0","0,0","2501,7"
491,Cabo (Barragem de Suape),mai/2014,"40,0","20,8","22,3","1,3","13,0","9,8","13,2","4,8","0,0","0,0","0,7","0,7","45,0","45,8","5,6","3,4","0,0","0,0","4,0","4,0","1,0","15,8","7,6","0,8","0,0","0,0","0,0","9,6","9,6","0,0","0,0","2197,0"
603,Cabo (Pirapama),mai/2014,"60,5","11,5","44,5","0,0","5,4","11,7","27,8","7,3","5,2","0,2","0,0","0,0","29,3","35,8","30,0","2,4","0,0","0,3","0,7","0,0","1,3","36,4","15,5","0,0","0,0","0,0","0,0","5,2","47,6","0,0","0,0","2036,7"
201,Camaragibe,mai/2014,"19,8","2,1","33,0","0,0","5,7","7,9","15,7","9,4","12,9","0,0","0,0","1,7","0,0","55,5","9,4","0,4","0,0","0,2","3,2","0,3","8,1","10,0","6,7","0,0","0,0","0,6","0,1","16,1","46,8","0,0","0,0","2090,7"
28,Goiana (Itapirema - IPA),mai/2014,"18,6","0,2","31,9","0,0","4,1","1,8","12,8","5,9","0,0","0,0","0,0","0,0","2,5","42,0","11,9","1,6","0,0","0,0","0,3","0,0","10,1","3,4","1,8","0,0","0,0","0,0","1,3","10,6","22,0","0,0","0,0","1568,2"
487,Goiana - PCD,mai/2014,"20,4","0,0","34,4","0,0","4,2","0,4","13,4","4,2","0,2","0,0","0,2","0,0","2,4","44,6","12,6","1,8","0,0","0,4","0,0","0,0","10,8","3,6","2,2","0,0","0,0","0,0","1,0","11,2","22,8","0,2","2,0","1481,4"
100,Igarassu,mai/2014,"9,8","3,4","31,0","0,0","5,1","7,4","20,0","10,5","0,0","0,0","0,0","0,0","7,8","16,6","9,7","2,2","0,0","0,7","0,7","0,0","8,8","36,6","8,7","0,0","0,0","0,0","0,0","9,6","22,0","0,0","0,0","1824,3"
269,Igarassu (Bar.Catucá),mai/2014,"8,4","4,5","22,4","0,0","2,0","4,2","23,4","2,4","0,0","0,0","0,0","0,0","6,0","20,8","12,0","0,0","0,0","0,0","3,4","0,0","4,0","10,4","6,4","0,0","0,0","0,0","0,0","2,0","50,2","0,0","0,0","1336,5"
294,Igarassu (Usina São José),mai/2014,"4,4","3,5","23,0","0,0","4,5","6,5","23,5","2,6","0,0","0,0","0,0","0,0","3,2","26,0","15,0","0,0","0,0","0,0","0,0","0,0","12,0","7,0","2,0","0,0","0,0","0,0","0,0","3,5","49,0","0,0","2,2","1582,0"
387,Ipojuca,mai/2014,"9,8","41,8","61,7","0,4","13,5","23,0",-,"0,3","0,7","0,0","0,0","4,6","27,1","38,7","26,5","0,8","0,7","0,5","2,8","2,8","18,7","4,8","7,2","0,0","0,0","0,0","0,0","7,3","21,1","0,0","0,0","2329,1"
602,Ipojuca (Suape) - PCD,mai/2014,"23,6","33,4","57,2","2,6","19,6","7,0","20,0","4,6","2,8","0,0","0,0","7,4","48,8","36,8","18,2","0,2","0,2","0,2","0,8","0,0","23,8","0,8","5,4","0,0","0,0","0,0","2,2","8,2","17,6","0,0","0,6","1934,6"
524,Itamaracá,mai/2014,"0,0","6,5","0,0","0,0","25,8","3,5","25,1","0,0","0,0","0,0","0,0","2,3","1,9","10,9","16,7","1,4","0,0","0,0","1,1","0,0","20,7","10,5","1,7","0,0","0,0","0,0","6,0","16,9","0,5","0,0","0,0","1574,0"
520,Itapissuma,mai/2014,"9,8","4,6","21,0","13,5","12,3","5,7","23,3","0,0","0,0","0,0","0,0","1,5","6,0","6,7","11,8","1,5","0,0","0,0","0,0","0,0","19,5","17,7","1,5","0,0","0,0","0,0","1,1","7,8","34,4","0,0","4,0","1777,8"
604,Jaboatão (Cidade da Copa) - PCD,mai/2014,"18,0","12,4","37,6","0,0","10,2","15,0","17,2","6,4","9,4","0,0","0,0","1,2","13,0","44,6","23,0","5,0","1,8","0,4","5,4","0,0","9,8","6,4","8,2","0,2","0,0","0,0","0,6","15,2","30,8","0,0","0,8","2423,4"
202,Jaboatão dos Guararapes,mai/2014,"36,2","1,6","64,3","0,3","15,0","28,1","30,5","55,5","4,0","0,0","0,0","1,2","12,7","46,7","47,3","0,0","0,0","0,7","6,3","0,0","14,7","5,7","3,8","0,0","0,0","0,0","0,0","22,0","56,6","0,0","1,0","2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),mai/2014,"38,9","4,4","0,0","11,4","6,2","15,0","14,8","8,3","0,0","0,0","0,0","0,0","20,6","47,0","25,2","5,8","0,0","0,0","0,0","0,2","0,4","19,8","9,8","0,0","0,0","0,0","0,0","14,8","24,8","0,0","0,0","1924,0"
205,Moreno,mai/2014,"28,0","4,0","12,0","8,0","21,0","12,0","15,0","6,0","12,0","0,0","0,0","0,0","46,0","59,0","49,0","0,0","0,0","0,0","0,0","0,0","19,0","12,0","3,0","0,0","0,0","0,0","0,0","12,0","65,0","0,0","0,0","2320,3"
199,Olinda,mai/2014,"5,6","24,2","52,3","0,5","22,5","4,5","24,1","1,8","0,0","0,0","0,0","3,1","0,0","16,9","9,7","0,0","0,4","0,8","1,1","0,0","4,9","13,3","4,2","0,0","0,0","0,0","2,2","23,7","63,2","0,2","0,0","1978,4"
551,Olinda (Academia Santa Gertrudes),mai/2014,"0,0","30,0","42,7","0,7","23,6","4,4","10,7","0,7","0,5","0,0","0,0","1,8","12,1","16,7","12,3","0,0","0,0","0,2","0,1","0,0","2,5","13,3","2,0","0,0","0,0","0,0","2,9","25,3","74,8","0,0","1,8","1833,7"
209,Olinda (Alto da Bondade),mai/2014,"2,3","13,5","47,3","0,6","9,5","13,7","20,5","4,5","0,3","0,0","0,0","0,5","3,5","19,1","11,5","0,3","0,0","2,7","1,2","0,0","3,5","3,7","12,5","0,0","0,0","0,0","0,4","17,5","73,1","11,3","0,0","2062,6"
451,Paulista,mai/2014,"11,5","5,8","30,0","10,0","20,3","5,4","23,8","3,8","0,4","0,0","0,0","3,0","9,0","21,3","12,8","0,0","0,0","0,0","2,0","0,0","23,2","13,4","7,2","0,0","0,0","0,0","1,8","20,3","78,0","0,0","2,0","1911,2"
265,Recife (Alto da Brasileira),mai/2014,"16,2","5,4","42,0","0,4","9,6","6,8","25,0","2,1","0,0","0,6","0,0","0,0","6,5","24,4","6,5","4,6","2,1","0,0","2,6","0,0","4,0","12,7","0,0","7,6","0,0","0,0","0,0","18,0","85,0","0,3","0,0","2143,7"
196,Recife (Codecipe / Santo Amaro),mai/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),mai/2014,"24,1","18,8","35,3","0,7","12,0","13,7","27,9","14,4","7,1","0,0","0,0","0,6","14,4","36,0","7,4","1,0","3,8","1,2","4,0","1,0","10,0","8,4","7,5","0,0","0,0","0,0","1,8","22,0","39,4","0,0","0,0","2445,1"
267,São Lourenço da Mata (Tapacurá),mai/2014,"36,2","0,8","27,9","2,4","1,1","4,6","11,1","7,1","0,0","0,0","0,0","0,0","16,4","36,4","12,2","4,1","0,0","0,0","0,0","0,0","21,2","18,9","8,6","0,0","0,0","0,0","0,0","0,0","48,1","0,0","0,0","1468,4"
198,Abreu e Lima,jun/2014,"0,0","0,0","0,0","0,0","0,0","20,3","4,2","1,4","0,0","1,2","0,2","13,3","4,2","12,5","36,5","5,0","0,0","3,7","8,8","0,0","0,0","5,3","11,7","59,4","21,9","15,2","51,1","1,6","7,7","0,0",-,"1658,6"
309,Araçoiaba (Granja Cristo Redentor),jun/2014,"0,0","0,0","0,0","0,0","0,0","26,3","1,3","0,5","0,0","3,6","0,0","3,5","5,1","9,1","8,5","6,1","0,0","1,7","7,2","0,0","0,0","0,0","11,6","27,1","8,2","5,8","25,6","0,0","5,7","0,0",-,"1160,8"
301,Cabo,jun/2014,"0,0","0,0","0,0","0,0","0,0","0,0","0,5","1,8","0,0","44,0","1,5","9,9","20,0","15,0","0,0","4,0","0,0","0,0","0,0","0,5","1,7","3,4","6,0","17,0","26,0","61,0","74,0","5,5","0,0","24,0",-,"2435,0"
490,Cabo (Barragem de Gurjaú),jun/2014,"5,0","0,0","0,0","0,0","0,0","9,9","0,5","12,5","1,1","12,7","3,0","6,2","32,5","5,4","17,2","1,0","0,0","3,0","6,0","0,0","0,0","0,9","2,5","20,1","10,6","11,8","115,0","8,1","17,7","11,5",-,"2501,7"
491,Cabo (Barragem de Suape),jun/2014,"3,4","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","6,4","1,4","0,0","21,0","12,7","8,6","0,6","0,0","2,0","3,4","0,0","0,0","0,0","0,0","50,4","5,6","16,4","166,0","12,6","7,0","2,6",-,"2197,0"
603,Cabo (Pirapama),jun/2014,"0,8","0,0",-,"0,0","0,0","8,3","3,1","5,1","0,0","10,0","3,9","5,5","5,6","28,5","18,2","20,4","1,4","0,5","7,9","0,3","0,0","0,0","0,0","60,6","43,0","13,2","102,0","4,5","37,0","2,5",-,"2036,7"
201,Camaragibe,jun/2014,"0,0","0,1","0,0","0,0","0,0","40,5","0,0","0,0","9,1","0,0","4,1","4,5","6,6","13,4","21,4","4,0","0,0","1,7","47,0","0,0","0,0","0,0","6,4","0,0","51,6","79,2","26,2","0,0","19,1","2,2",-,"2090,7"
28,Goiana (Itapirema - IPA),jun/2014,"0,0","0,0","0,0","0,0","0,0","32,0","2,2","8,2","0,1","1,2","0,2","9,0","4,4","8,3","24,5","2,4","0,1","0,9","6,9","0,0","3,6","0,5","14,1","43,8","90,4","6,8","26,7","1,3","16,7","0,3",-,"1568,2"
487,Goiana - PCD,jun/2014,"0,4","0,0","0,0","0,0","0,0","33,8","0,2","13,8","0,2","1,4","0,4","9,6","4,8","9,0","26,8","2,2","0,4","1,0","7,8","6,0","5,0","1,2","8,8","54,2","89,0","8,6","24,4","1,2","16,6","0,2",-,"1481,4"
100,Igarassu,jun/2014,"0,0","0,0","0,0","0,0","0,0","34,2","2,1","2,3","0,5","1,4","0,2","25,3","3,1","12,5","36,5","5,0","0,0","7,2","3,7","0,0","0,0","10,0","7,5","59,5","82,2","14,3","56,0","7,3","3,3","0,3",-,"1824,3"
269,Igarassu (Bar.Catucá),jun/2014,"0,0","0,0","0,0","0,0","0,0","21,2","0,0","1,8","0,0","3,2","0,0","9,0","2,2","12,4","23,1","0,0","0,0","3,0","8,1","0,0","0,0","0,0","0,0","38,0","14,2","4,4","30,4","2,6","27,4","0,0",-,"1336,5"
294,Igarassu (Usina São José),jun/2014,"0,0","0,0","0,0","0,0","0,0","17,0","10,0","6,0","0,0","3,0","0,0","18,0","4,0","11,0","38,6","1,0","0,0","6,5","0,0","0,0","0,0","0,0","3,4","41,0","21,0","8,0","45,0","7,0","0,0","0,0",-,"1582,0"
387,Ipojuca,jun/2014,"1,8","0,0","0,0","0,6","0,0","6,9","2,1","1,0","0,0","8,4","0,8","0,2","11,5","4,4","8,7","1,2","0,0","0,5","6,1","0,0","0,0","0,6","34,5","0,0","3,8","22,4","167,0","11,3","8,1","5,6",-,"2329,1"
602,Ipojuca (Suape) - PCD,jun/2014,"1,0","0,2","0,0","0,0","0,0","7,6","0,6","1,0","0,0","3,2","0,0","2,6","33,4","2,8","1,8","0,2","0,0","3,4","3,2","1,2","0,8","1,2","1,0","13,6","6,0","77,2","122,0","10,0","10,6","1,0",-,"1934,6"
524,Itamaracá,jun/2014,"2,9","1,0","0,0","0,0","0,0","49,1","0,0","3,0","4,1","1,9","0,3","7,8","1,0","20,4","35,2","2,1","0,0","0,6","0,0","0,0","0,0","0,6","22,2","47,7","104,0","25,6","32,2","7,0","7,5","0,0",-,"1574,0"
520,Itapissuma,jun/2014,"0,0","0,0","0,0","0,0","0,0","43,3","12,8","0,0","0,0","6,7","0,0","14,4","3,1","13,2","47,1","1,1","0,0","0,0","4,8","0,0","0,0","0,0","12,4","55,0","86,7","13,4","52,7","6,2","7,1","0,0",-,"1777,8"
604,Jaboatão (Cidade da Copa) - PCD,jun/2014,"1,4","0,2","0,0","0,0","0,0","44,4","7,2","2,0","0,0","5,4","1,4","3,0","26,8","8,0","33,6","1,6","0,4","5,2","4,2","1,4","0,6","2,0","6,6","30,0","7,8","85,4","37,6","1,0","26,2","7,2",-,"2423,4"
202,Jaboatão dos Guararapes,jun/2014,"1,5","1,7","0,0","0,0","0,0","13,3","1,5","3,5","0,0","7,4","1,0","4,7","12,8","7,5","22,7","3,0","0,0","2,0","6,2","0,0","1,3","1,4","3,6","17,8","10,0","105,3","69,0","1,8","20,0","2,3",-,"2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jun/2014,"1,6","0,0","0,0","0,0","0,0","0,0","1,0","0,0","2,6","4,8","5,4","6,4","18,4","8,4","25,8","3,2","0,0","0,0","5,2","0,0","0,0","0,2","3,6","24,0","10,2","12,8","79,2","3,8","27,4","11,2",-,"1924,0"
205,Moreno,jun/2014,"0,0","0,0","0,0","0,0","0,0","12,0","12,5","0,0","0,0","12,0","2,0","8,0","20,0","8,0","10,0","2,0","0,0","2,0","11,0","0,0","6,0","9,0","7,0","6,0","2,0","69,0","30,0","20,0","8,0","2,0",-,"2320,3"
199,Olinda,jun/2014,"8,5","0,0","0,0","0,0","0,0","19,2","0,0","2,2","0,0","0,0","0,0","6,4","3,7","14,3","42,2","2,2","0,5","1,4","0,3","0,0","0,0","0,0","2,1","41,9","14,1","30,8","82,5","0,4","19,5","5,2",-,"1978,4"
551,Olinda (Academia Santa Gertrudes),jun/2014,"4,9","0,0","0,0","0,0","0,0","15,7","2,5","0,0","0,3","1,1","0,0","0,6","6,0","7,8","47,0","0,0","0,3","1,0","3,1","0,0","0,0","0,8","2,0","36,7","12,8","47,1","70,0","0,1","12,1","0,0",-,"1833,7"
209,Olinda (Alto da Bondade),jun/2014,"5,7","0,0","0,0","0,0","0,0","25,9","0,2","0,0","0,7","0,7","0,5","13,9","9,3","9,5","57,9","0,0","1,3","4,8","1,4","0,0","0,0","0,0","0,7","28,4","13,5","26,2","73,2","1,1","17,3","0,2",-,"2062,6"
451,Paulista,jun/2014,"2,1","5,0","0,0","0,0","0,0","25,6","7,3","0,5","0,0","1,9","0,0","8,5","5,3","10,4","39,4","3,1","0,0","3,5","9,2","0,0","0,0","4,0","8,1","56,6","20,6","24,2","40,5","2,3","4,3","0,0",-,"1911,2"
265,Recife (Alto da Brasileira),jun/2014,"9,8","0,5","0,6","0,0","0,0","20,2","2,2","2,0","0,0","8,0","0,0","11,2","3,0","19,7","28,0","0,0","0,0","3,6","12,0","0,0","0,0","0,0","2,3","44,7","8,5","19,7","88,9","0,6","24,1","0,6",-,"2143,7"
196,Recife (Codecipe / Santo Amaro),jun/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),jun/2014,"1,0","0,0","0,0","0,0","0,0","33,7","6,6","2,6","0,0","2,8","0,2","5,4","12,6","11,1","30,2","1,5","0,0","0,0","4,0","0,0","0,2","2,9","2,2","30,8","18,3","85,0","35,8","1,8","29,0","2,2",-,"2445,1"
267,São Lourenço da Mata (Tapacurá),jun/2014,"0,0","0,0","0,0","0,0","0,0","0,0","1,5","6,2","0,0","8,1","4,2","5,9","18,5","3,1","7,2","1,9","0,0","0,0","2,8","0,0","0,0","0,0","3,6","17,6","3,5","4,2","64,7","6,2","15,6","0,0",-,"1468,4"
198,Abreu e Lima,jul/2014,"0,0","1,0","9,3","0,0","0,7","2,2","4,7","3,7","2,8","0,0","0,0","0,0","53,9","32,2","0,0","8,5","2,8","4,5","10,0","0,0","0,0","3,3","0,0","20,0","1,0","11,2","0,0","21,3","0,6","7,1","1,0","1658,6"
309,Araçoiaba (Granja Cristo Redentor),jul/2014,"0,0","0,0","10,1","0,0","0,0","0,0","5,8","4,7","0,6","0,0","0,0","0,0","19,1","1,9","0,1","6,1","0,0","1,8","7,2","0,0","0,0","0,7","0,5","13,0","0,0","23,5","11,7","11,0","2,6","1,2","0,6","1160,8"
301,Cabo,jul/2014,"0,0","3,8","10,2","0,0","0,0","7,2","0,0","0,8","0,2","0,4","0,8","0,4","10,0","22,0","0,0","4,4","0,0","3,0","14,5","0,0","0,0","0,2","11,6","7,8","2,6","0,0","1,3","1,2","7,8","1,0","0,2","2435,0"
490,Cabo (Barragem de Gurjaú),jul/2014,"0,0","4,1","13,5","0,0","0,0","1,5","0,2","4,0","15,5","2,1","1,5","0,0","28,0","14,4","0,0","2,7","0,0","5,0","0,0","0,0","0,0","0,0","6,5","6,9","2,8","11,0","0,0","23,2","6,7","2,4","0,0","2501,7"
491,Cabo (Barragem de Suape),jul/2014,"0,0","0,0","13,2","0,0","0,0","5,0","0,2","0,8","0,0","0,6","2,0","0,0","0,0","16,0","1,6","0,7","1,4","19,4","10,6","0,0","0,0","1,8","6,0","6,0","2,6","9,0","0,0","13,6","13,8","7,4","0,0","2197,0"
603,Cabo (Pirapama),jul/2014,"0,0","1,8","6,9","0,0","0,0","0,0","22,0","3,7","2,5","1,8","12,0","0,1","3,6","27,0","0,8","1,4","0,0","4,2","37,0","1,2","2,0","2,9","0,8","3,8","2,0","3,7","0,0","3,9","4,2","3,7","3,0","2036,7"
201,Camaragibe,jul/2014,"0,0","0,3","8,5","0,0","0,0","3,0","4,2","9,3","7,1","1,1","3,2","0,0","83,2","6,3","0,0","8,5","0,7","10,2","0,0","13,0","0,3","2,9","2,8","18,4","5,8","0,0","1,7","17,0","3,8","1,2","1,3","2090,7"
28,Goiana (Itapirema - IPA),jul/2014,"0,4","0,1","1,3","0,0","0,0","6,6","3,9","1,8","9,0","0,5","0,3","0,0","58,7","15,2","1,0","12,6","0,5","3,9","4,4","2,8","4,0","0,0","0,5","8,0","7,4","0,0","0,0","28,0","4,1","1,5","1,3","1568,2"
487,Goiana - PCD,jul/2014,"0,4","0,2","1,4","0,0","0,0","6,0","7,6","4,6","9,6","0,6","0,2","0,0","56,2","15,6","1,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1481,4"
100,Igarassu,jul/2014,"0,0","1,0","4,2","0,0","3,5","2,3","3,5","0,7","2,5","0,0","0,6","0,0","0,8","33,7","0,2","8,5","2,8","0,5","0,0","0,0","0,0","1,0","0,9","13,1","0,5","8,5","0,0","31,5","0,5","3,3","0,2","1824,3"
269,Igarassu (Bar.Catucá),jul/2014,"0,0","0,0","5,0","0,0","0,0","0,1","6,2","4,4","1,0","0,0","0,0","0,0","54,0","21,8","0,0","2,1","0,2","2,8","5,0","0,0","0,0","0,6","0,0","10,2","1,0","7,2","0,0","25,2","1,6","0,0","0,0","1336,5"
294,Igarassu (Usina São José),jul/2014,"0,0","0,0","2,8","0,0","0,0","0,0","7,0","13,0","2,5","0,0","0,0","0,0","86,6","21,0","1,0","11,0","1,7","0,0","4,8","0,0","0,0","0,0","0,0","12,0","1,0","11,0","0,0","42,0","0,5","0,4","0,5","1582,0"
387,Ipojuca,jul/2014,"0,0","2,6","9,1","0,4","0,0","5,2","1,0","6,3","1,2","2,4","3,9","0,0","2,2","10,5","1,5","1,4","0,0","16,2","9,3","0,5","3,8","0,5","2,1","5,7","3,0","6,8","0,0","12,5","11,6","2,2","1,0","2329,1"
602,Ipojuca (Suape) - PCD,jul/2014,"0,2","14,8","5,4","0,6","0,6","2,0","0,0","2,0","0,0","0,8","2,0","0,0","2,4","22,2","0,0","0,2","1,2","21,0","8,0","0,0","0,0","1,0","5,8","4,6","6,2","6,0","0,2","10,6","15,4","3,6","2,8","1934,6"
524,Itamaracá,jul/2014,"2,9","0,5","12,7","1,3","0,0","0,0","6,1","0,5","3,8","0,0","0,0","0,0","62,9","22,8","1,0","0,6","4,6","4,3","0,5","0,0","2,9","0,0","0,4","7,0","0,5","0,0","0,0","35,6","8,5","4,1","1,7","1574,0"
520,Itapissuma,jul/2014,"1,5","0,0","2,8","0,0","0,0","4,1","8,1","1,1","6,9","0,0","0,0","0,0","42,5","33,7","0,0","9,3","0,9","3,9","0,0","8,5","2,3","0,0","1,3","6,8","4,4","0,0","12,0","22,2","1,3","2,2","1,2","1777,8"
604,Jaboatão (Cidade da Copa) - PCD,jul/2014,"0,0","1,0","11,6","0,2","0,0","0,0","3,0","6,6","4,4","2,0","1,0","0,2","85,8","4,4","0,8","5,2","1,8","12,0","11,8","0,2","0,0","0,8","2,2","14,8","4,0","2,8","0,2","24,0","9,2","1,0","4,0","2423,4"
202,Jaboatão dos Guararapes,jul/2014,"0,0","5,5","9,4","0,0","0,0","3,3","3,3","5,4","2,2","0,3","1,7","0,0","91,5","1,9","1,0","1,0","0,0","13,5","0,0","0,0","1,0","0,4","2,0","5,7","5,7","5,7","7,0","21,5","9,2","2,8","2,8","2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jul/2014,"0,0","0,0","14,0","0,0","0,0","1,8","3,4","4,6","0,0","2,1","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,-,-,-,-,"3,0","0,0","0,0","1924,0"
205,Moreno,jul/2014,"0,0","0,0","10,5","0,0","2,0","4,0","5,0","10,0","8,0","0,0","0,0","25,0","30,0","5,0","3,0","2,5","0,0","3,5","18,0","7,0","2,5","0,0","5,0","11,0","8,0","0,0","0,0","29,0","9,0","0,0","1,0","2320,3"
